rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,915,nilearn,nilearn,pbellec,2016-02-10 09:30:48,"OK so this turned out to be [much more work](https://github.com/SIMEXP/niak/issues/122) than I had expected, as it forced me to separate the generation of confounds from their actual regression in the niak preprocessing pipeline. But hopefully this will help make the outputs much more re-usable so it's all good. Here is my proposition. 

There will be a file `<subject>_<session>_<run>_n.nii.gz` per subject. The _n suffix is for ""spatially normalized"", a la SPM. Actual processing steps will include: 
1.  Slice timing correction.
2.  Motion estimation (within- and between-run for each label).
3.  Linear and non-linear spatial normalization of the anatomical image.
4.  Coregistration of the anatomical volume with the target volume of 
5.  Concatenation of the T2-to-T1 and T1-to-stereotaxic-nl
6.  Resampling of the functional data in the stereotaxic space.

No regression of confounds, no smoothing. For each dataset, there will be a file `<subject>_<session>_<run>_confounds.tsv.gz`. It is a compressed file of tabulation-separated-values. See an example [here](https://drive.google.com/file/d/0B3fQhLcXWtDRb084YmczQ1lrRDA/view?usp=sharing). Each column is a confound, and the first row is a label. 

The labels will be explained in a separate json file, called [niak_confounds.json](https://drive.google.com/file/d/0B3fQhLcXWtDRNXpfeThTN3Q2eEE/view?usp=sharing). Note that some labels may be used multiple times: there are several covariates for slow time drift for example. I didn't want to include the frequency in the labels, because I did not want the labels to change from one dataset to the other. 

Hopefully, with that type of preprocessed data it will be easy to try alternative regression paths / smoothing directly from nilearn. Please let me know what you think. 

@chrisfilo I have tried to follow the spirit of BIDS here. Please let me know if you think this could be further improved in that direction. 
",,,OK turn much work I expect forc separ gener confound actual regress niak preprocess pipelin but hope help make output much reusabl good here proposit there file per subject the n suffix spatial normal la spm actual process step includ 1 slice time correct 2 motion estim within betweenrun label 3 linear nonlinear spatial normal anatom imag 4 coregistr anatom volum target volum 5 concaten t2tot1 t1tostereotaxicnl 6 resampl function data stereotax space No regress confound smooth for dataset file It compress file tabulationseparatedvalu see exampl each column confound first row label the label explain separ json file call niakconfoundsjson note label may use multipl time sever covari slow time drift exampl I didnt want includ frequenc label I want label chang one dataset hope type preprocess data easi tri altern regress path smooth directli nilearn pleas let know think chrisfilo I tri follow spirit bid pleas let know think could improv direct
issue_comment,915,nilearn,nilearn,pbellec,2016-02-11 03:50:50,"Not sure how much of a problem this is. Definitely not suitable for a quick tutorial, but this resource opens up possibilities for real data exploration. Would seem reasonable to have an option to download only a portion of the data. Another work-around would be to get time series on, say, 1000 or 3000 brain parcels. @GaelVaroquaux did not seem too keen on this option last time we talked. One last option would be to stick with 4D datasets but go down to a 4 or even 5 mm isotropic resolution. 
",,,not sure much problem definit suitabl quick tutori resourc open possibl real data explor would seem reason option download portion data anoth workaround would get time seri say 1000 3000 brain parcel gaelvaroquaux seem keen option last time talk one last option would stick 4D dataset go 4 even 5 mm isotrop resolut
issue_comment,915,nilearn,nilearn,pbellec,2016-02-12 00:52:49,"Alright, I'll try downsampling, and upload on zenodo. I'll check how fast is the download. I assume you are fine with the new format. Chris has started a document to formalize a BIDS preproc organization, but this is going to take a while so I'll move on with the current format. Will keep you posted. 
",,,alright ill tri downsampl upload zenodo ill check fast download I assum fine new format chri start document formal bid preproc organ go take ill move current format will keep post
issue_comment,915,nilearn,nilearn,KamalakerDadi,2016-02-10 14:17:51,"So, an impediment here:

I am writing a fetcher for https://figshare.com/articles/COBRE_preprocessed_with_NIAK_0_12_4/1160600  named as ""fully preprocessed"" and download time seems to be more than 1 hour fetching data from link ""Download all"". 

So, question? Any suggestions how to overcome this ? may be if we want to restrict downloading limited subjects ? Ping @GaelVaroquaux @AlexandreAbraham 
",,,So impedi I write fetcher name fulli preprocess download time seem 1 hour fetch data link download So question ani suggest overcom may want restrict download limit subject ping gaelvaroquaux alexandreabraham
issue_comment,915,nilearn,nilearn,GaelVaroquaux,2016-02-11 12:24:30,"Unlike @pbellec, I disagree that an hour download is not a problem. It's
a huge one.

However, I think that we should move on. The figshare interface makes it
hard to write code that does partial downloads. Figshare is also clearly
bandwidth limited: the download speed is limited on their side. What I
have in mind is that, in a latter PR, we will create a mirror of the data
on Nitrc, which has a fast download and makes it easier to organize
partial downloads.
",,,unlik pbellec I disagre hour download problem it huge one howev I think move the figshar interfac make hard write code partial download figshar also clearli bandwidth limit download speed limit side what I mind latter PR creat mirror data nitrc fast download make easier organ partial download
issue_comment,915,nilearn,nilearn,banilo,2016-01-12 22:35:44,"I am also working with COBRE data...
",,,I also work cobr data
issue_comment,915,nilearn,nilearn,KamalakerDadi,2015-12-16 22:19:26,"I think there is a PR in nilearn sandbox to get started and can be ported here. I guess.
",,,I think PR nilearn sandbox get start port I guess
issue_comment,915,nilearn,nilearn,KamalakerDadi,2016-01-11 16:32:07,"@pbellec Could you let us know if you have released the package suitable for integration in nilearn ? 
",,,pbellec could let us know releas packag suitabl integr nilearn
issue_comment,915,nilearn,nilearn,KamalakerDadi,2016-01-23 11:32:22,"@GaelVaroquaux Thank you. I will post this opinion to brain hack group.
",,,gaelvaroquaux thank I post opinion brain hack group
issue_comment,915,nilearn,nilearn,KamalakerDadi,2016-01-25 09:45:27,"I think the format we are discussing about is for new release with minimal preprocessed version.
",,,I think format discuss new releas minim preprocess version
