rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-22 12:18:45,"At the moment I kept name as ""VoxelRatioExtractor"" but need to be discussed to fix a nice and convincing name. ""Threshold of voxel ratio"", I am trying to say that I applied threshold of `ratio` onto the non zero voxels before ""blobs extraction"" . The threshold strategy is actually adapted from `canica` script file.
",,,At moment I kept name voxelratioextractor need discuss fix nice convinc name threshold voxel ratio I tri say I appli threshold onto non zero voxel blob extract the threshold strategi actual adapt script file
issue_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:24:56,"> But the naming is a bit twisted. ""VoxelRatioExtractor"" ?

This name is a remainder of the piece of code I gave to @KamalakerDadi. I take your remark as a compliment about my natural gift to find perfect names for objects (remember the NiftiBallsMasker?).
",,,thi name remaind piec code I gave kamalakerdadi I take remark compliment natur gift find perfect name object rememb niftiballsmask
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-04 11:16:19,"@AlexandreAbraham  I have added code snippet of yours to compute `threshold` using `ratio` of the number of voxels. Please see if it makes sense as how I included. Also, I kept `scoreatpercentile` as an option.
",,,alexandreabraham I ad code snippet comput use number voxel pleas see make sens I includ also I kept option
issue_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:06:59,"@KamalakerDadi, I have no time to test your code but the logic looks good to me. I switch into code nazi mode and nitpick on implementation details.
",,,kamalakerdadi I time test code logic look good I switch code nazi mode nitpick implement detail
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-11-09 17:16:32,"@GaelVaroquaux @AlexandreAbraham @lesteve I think it can be reviewable. For coverage increase, I have tried to include tests from skimage for the missing lines. But, still I see there are some missing lines. I will see it. Any comments on code, ported files and locations will be helpful. Thanks.
",,,gaelvaroquaux alexandreabraham lestev I think review for coverag increas I tri includ test skimag miss line but still I see miss line I see ani comment code port file locat help thank
issue_comment,651,nilearn,nilearn,lesteve,2015-11-10 12:40:53,"> @GaelVaroquaux @AlexandreAbraham @lesteve I think it can be reviewable. For coverage increase, I have tried to include tests from skimage for the missing lines. But, still I see there are some missing lines.

Not 100 % sure but I thought @GaelVaroquaux was of the opinion of not adding the scikit-image code in externals but rather only taking what we need and add it somewhere in nilearn.

If we decide it's fine to add it in externals then we should not test it. Adding a .coveragerc is probably the way forward in order to ignore files from the coverage (note you probably need to tweak continuous_integration/install.sh in order to copy .coveragerc where we are running the tests from)
",,,not 100 sure I thought gaelvaroquaux opinion ad scikitimag code extern rather take need add somewher nilearn If decid fine add extern test ad coveragerc probabl way forward order ignor file coverag note probabl need tweak continuousintegrationinstallsh order copi coveragerc run test
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-03 15:50:32,"- We should consider a min_distance in mm too.
- We should think of giving a minimum size in mm^3 instead of number of voxels to handle anisotropic data.

Except these two comments, everything is addressed. I think I should discuss a bit more to address those. I have added region_extraction.rst in connectivity section. 

if you have any comments let me know.

ping @GaelVaroquaux @lesteve @AlexandreAbraham @bthirion 
",,,We consid mindist mm We think give minimum size mm3 instead number voxel handl anisotrop data except two comment everyth address I think I discuss bit address I ad regionextractionrst connect section comment let know ping gaelvaroquaux lestev alexandreabraham bthirion
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-03 15:56:02,"As a side note, I really don't know how to convince coveralls. Any hints would be great.
",,,As side note I realli dont know convinc coveral ani hint would great
issue_comment,651,nilearn,nilearn,bthirion,2015-12-03 21:17:43,"I think that If you want to define separation between local maxima is 
metric space, you can no longer use scipy.ndimage.maximum_filter, 
because the neighborhood you consider is no longer a parallelepipoid in 
voxel space...
So, while the concern is correct, I think that it is relatively hard to 
handle it correctly without re-coding significant re-coding.

A simple way to extend the function for the case of non-isotropic voxels 
is to reproduce  the scipy.ndimage.maximum_filter API, where either a 
'size' or a 'footprint' is used.
",,,I think If want defin separ local maxima metric space longer use scipyndimagemaximumfilt neighborhood consid longer parallelepipoid voxel space So concern correct I think rel hard handl correctli without recod signific recod A simpl way extend function case nonisotrop voxel reproduc scipyndimagemaximumfilt api either size footprint use
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-07 10:21:42,"ping @AlexandreAbraham @lesteve 

I think I have addressed your comments in a recent commit.
",,,ping alexandreabraham lestev I think I address comment recent commit
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-08 16:31:03,"ping @GaelVaroquaux I am thinking of removing smith atlas networks example as it shows just a basic extraction. If you are not agreeing upon this then I think it should be moved to some where else. May be in General or Plotting ?
",,,ping gaelvaroquaux I think remov smith atla network exampl show basic extract If agre upon I think move els may gener plot
issue_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-08 19:06:59,"Anymore reviews/comments @GaelVaroquaux @lesteve @AlexandreAbraham @bthirion 
",,,anymor reviewscom gaelvaroquaux lestev alexandreabraham bthirion
issue_comment,651,nilearn,nilearn,lesteve,2015-07-17 10:36:30,"Rather than saying ""imcomplete"" just put [WIP] at the beginning of your PR title to indicate this is not ready to merge.
",,,rather say imcomplet put wip begin PR titl indic readi merg
issue_comment,651,nilearn,nilearn,lesteve,2015-12-10 14:52:13,"> I'm waiting for the green and merging :)

Sounds good.
",,,sound good
issue_comment,651,nilearn,nilearn,banilo,2015-07-15 15:01:17,"Why is the new python file camel-cased?
",,,whi new python file camelcas
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-13 16:10:12,"Remove `only_gm`: we said that we should do it in a separate function.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",remov said separ function
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-13 16:11:19,"VoxelRatioExtractor previously inherited of BaseROIExtractor, hence the parameters here. It is not the case anymore so you can't call `super(VoxelRatioExtractor, self).__init__`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",voxelratioextractor previous inherit baseroiextractor henc paramet It case anymor cant call
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:17:54,"how about calling this `data`as we usually do for non-niimg objects with imaging information. Map might give the impression that is a nibabel object
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",call usual nonniimg object imag inform map might give impress nibabel object
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:18:07,"not explicit enough to me
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",explicit enough
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:20:30,"better not call the variable the same name as the function
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",better call variabl name function
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",altern name
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:24:43,"why the underscore in the variable name?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",underscor variabl name
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:25:16,"`np.any` conversion of the code might be faster (although probably not relevant here)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",convers code might faster although probabl relev
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:25:28,"mention that it is a list
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",mention list
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:33:47,"I think you can loose the `view()`here. That seems to be mainly for type conversion and several access roads to a same array in memory in contexts where different dtypes/objects are necessary.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",I think loos that seem mainli type convers sever access road array memori context differ dtypesobject necessari
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:35:12,"Having a 4d image but keeping the time dimension in the first place is unusualy across the nilearn code base.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",have 4d imag keep time dimens first place unusuali across nilearn code base
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-07-15 15:36:19,"error message for the None case?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region/AutoExtractor.py')",error messag none case
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-20 08:24:58,"This class is equivalent to the previous one. You don't need two of them.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",thi class equival previou one you dont need two
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-20 08:25:56,"You don't need an empty line here. Plus, you should not use `CamelCase` for file names. In python, we use `snake_case`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",you dont need empti line plu use file name In python use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-20 08:27:06,"You should actually extract the regions, not set the ones that you don't want to 0. Meaning, if I give you a 3D map with 4 regions in it, you should output a 4D file with 4 scans and I should find one region per scan.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",you actual extract region set one dont want 0 mean I give 3D map 4 region output 4D file 4 scan I find one region per scan
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",fix
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",Ok I
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-20 09:07:09,"Ok
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",Ok
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:35:24,"Please fix file name.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",pleas fix file name
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:36:28,"By convention in nilearn, the ""img"" suffix refers to nibabel.SpatialImage objects. You use a list here. Please remove this suffix as it can be troublesome for other devs.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",By convent nilearn img suffix refer nibabelspatialimag object you use list pleas remov suffix troublesom dev
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:37:53,"You should not call `label` twice. This is a computationally expensive function.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",you call twice thi comput expens function
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",pleas use suffix
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",whi creat 3d imag concat 4d you directli build 4d imag
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:40:57,"We don't want to use this thresholding strategy.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",We dont want use threshold strategi
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:43:21,"Be careful: data is 4D here so your threshold is based on the lenght of the first dimension. Plus, you need a brain mask to estimate the brain volume.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",Be care data 4D threshold base lenght first dimens plu need brain mask estim brain volum
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-22 12:44:19,"I am converting to image format to be compatible with `concat_niimgs` otherwise it is complaining. 
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",I convert imag format compat otherwis complain
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-22 12:48:21,"I named the filename and ""Voxel_ratio_extractor"" to ""region_extractor"".
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",I name filenam voxelratioextractor regionextractor
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",you didnt push
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 13:06:08,"You don't need `concat_niimgs` at all.

Here is a quick and dirty equivalent of your code:

``` python
    labels, n_labels = label(img_data)
    labels_size = np.bincount(components.ravel())
    labels_size = 0
    regions = []
    for label_id, label_size in enumerate(labels_size):
        if label_size < min_size:
            pass
            img_data[components == label_assign] = 0
        region = img_data.copy()
        img_data[labels != label_id] = 0
        regions.append(region[..., np.newaxis])
    regions = np.concatenate(regions, axis=3)
    regions_img = new_img_like(img, regions)
return regions_img
```
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",you dont need here quick dirti equival code
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-22 13:06:28,"data and affine are contained in img...
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",data affin contain img
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/SimpleThresholdExtractor.py')",replac
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:06:06,"We'll see naming later but `region_extraction/regionextractor.py` is a bit redundant. Also, we use `snake_case` as naming convention. So the name would be `region_extractor.py`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",well see name later bit redund also use name convent So name would
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:07:18,"Typo: separate. Also, you could just name it `extract_regions`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",typo separ also could name
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:08:17,"Same remark as before. Suffix `img` is for images object (ie `SpatialImage` with `get_data` and `get_affine` methods).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",same remark suffix imag object ie method
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:10:41,"Also: why `img` and `img_data`? Only `img` is necessary, just call `img.get_data()` to get the data. (Note, maybe this is justified further, I haven't read all the code yet).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",also onli necessari call get data note mayb justifi I havent read code yet
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",thi descript obscur
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-26 21:12:54,"`img_data` is the thresholded image taken as input in this function. I am calling `img` since I am using it to take affine and create a `new_img_like`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",threshold imag taken input function I call sinc I use take affin creat
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",thi use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:13:59,"You don't need to copy the data since you don't modify it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you dont need copi data sinc dont modifi
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:15:19,"You can do `region_img = new_img_like(img, (labels == label_id) * img.get_data())`
By doing this:
- the copy of data is implicit
- you don't have to specify the affine. By default, `img.get_affine()` is taken.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you By copi data implicit dont specifi affin By default taken
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:16:41,"You don't have to go into so much details: we are trying to hide implementation from user.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you dont go much detail tri hide implement user
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:20:02,"The main difference between the two strategies is that random walker will try to separate connected components into subregions based on seeds. We have to find names reflecting this behavior because ""random_walker"" won't speak to the users. Maybe `simple` and `seed_based`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",the main differ two strategi random walker tri separ connect compon subregion base seed We find name reflect behavior randomwalk wont speak user mayb
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:21:53,"I think that we can be more restrictive using `check_niimg_4d`.
@GaelVaroquaux : people will want to extract regions from simple 3d images too but, in that case, thresholding is not very meaningful. Should we create another object or do a special case here?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",I think restrict use gaelvaroquaux peopl want extract region simpl 3d imag case threshold meaning should creat anoth object special case
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-07-26 21:22:40,"'seed-based' does not convey the idea of connectedness/locality. would `growth` or `growing` work ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",seedbas convey idea connectednessloc would work
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-07-26 21:23:44,"> The main difference between the two strategies is that random walker will try
> to separate connected components into subregions based on seeds. We have to
> find names reflecting this behavior because ""random_walker"" won't speak to the
> users. Maybe simple and seed_based.

'connect_components', and 'hill_detection'?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",connectcompon hilldetect
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-07-26 21:24:39,"> I think that we can be more restrictive using check_niimg_4d.
> @GaelVaroquaux : people will want to extract regions from simple 3d images too
> but, in that case, thresholding is not very meaningful. Should we create
> another object or do a special case here?

Probably another object, but we need to discuss it. Basically, the
question is: how will we document / explain this?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",probabl anoth object need discuss basic question document explain
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",suffici
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:35:30,"You copy data too much...
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you copi data much
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:37:51,"This is not the strategy of the paper. We can discuss whether or not this strategy is pertinent though.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",thi strategi paper We discuss whether strategi pertin though
