rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,652,nilearn,nilearn,banilo,2015-07-14 12:25:59,"perhaps expose detrend=False/True as a relevant option when dealing with resting-state data. A potential educational point would be (could be included as comments perhaps): who to deal with linear trends in a multi-subject setting
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(45, '', u'examples/connectivity/plot_atlas_comparison.py')",perhap expos detrendfalsetru relev option deal restingst data A potenti educ point would could includ comment perhap deal linear trend multisubject set
pull_request_commit_comment,652,nilearn,nilearn,eickenberg,2015-07-14 12:35:22,"One could also say ""Those inner parentheses don't do anything whatsoever"" (no matter whether what is in them is an iterable or not) :)
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",one could also say those inner parenthes dont anyth whatsoev matter whether iter
pull_request_commit_comment,652,nilearn,nilearn,eickenberg,2015-07-14 12:36:35,"+1 - I wouldn't even know for sure how sort attacks tuples - lexically and then wrt to ordering within them?
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",1 I wouldnt even know sure sort attack tupl lexic wrt order within
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-14 17:55:31,"Without this the atlases will appear in a different order every time the example is run. 
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",without atlas appear differ order everi time exampl run
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-14 17:55:48,"done
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",done
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-14 17:55:54,"done
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",done
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-14 17:56:09,"done
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",done
pull_request_commit_comment,652,nilearn,nilearn,eickenberg,2015-07-14 18:03:58,"``` python
In [1]: import numpy as np

In [2]: l = [('aa', 1), ('ab', 2), ('aa', 2), ('ab', 1)]

In [3]: sorted(l)
Out[3]: [('aa', 1), ('aa', 2), ('ab', 1), ('ab', 2)]
```

So it looks like lexicographical ordering first in the first entry of the tuples, then the second, etc, so hierarchical lexicographical ordering. Now I know what it does, fine with me, but for comprehension, it may have been better to put

``` python
atlas_names = sorted(atlases.keys())
for name in atlas_names:
    atlas = atlases[name]
    ...
```
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",So look like lexicograph order first first entri tupl second etc hierarch lexicograph order now I know fine comprehens may better put
pull_request_commit_comment,652,nilearn,nilearn,GaelVaroquaux,2015-07-14 18:09:35,"> Now I know what it does, fine with me, but for comprehension, it may
> have been better to put
> 
> atlas_names = sorted(atlases.keys())
> for name in atlas_names:
>     atlas = atlases[name]
>     ...

Let's keep it simple. This is a standard pattern.
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",let keep simpl thi standard pattern
pull_request_commit_comment,652,nilearn,nilearn,AlexandreAbraham,2015-07-15 00:30:13,"You should specify vmin/vmax.
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(60, '', u'examples/connectivity/plot_atlas_comparison.py')",you specifi vminvmax
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-15 08:53:56,"done
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(None, '', u'examples/connectivity/plot_atlas_comparison.py')",done
pull_request_commit_comment,652,nilearn,nilearn,juhuntenburg,2015-07-15 08:55:06,"For the plotting you mean? The correlation matrices will be replaced by brain plots anyhow.
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(60, '', u'examples/connectivity/plot_atlas_comparison.py')",for plot mean the correl matric replac brain plot anyhow
pull_request_commit_comment,652,nilearn,nilearn,banilo,2015-07-15 14:59:02,"he probably means just to expose the options to the users
",a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,"(60, '', u'examples/connectivity/plot_atlas_comparison.py')",probabl mean expos option user
pull_request_commit,652,nilearn,nilearn,juhuntenburg,2015-07-13 16:54:37,adding example using destrieux atlas,3ed718f703f6dca8f6dbc097ee5d90514a813ad6,,ad exampl use destrieux atla
pull_request_commit,652,nilearn,nilearn,juhuntenburg,2015-07-14 09:25:48,"simplifying code, reducing subjects",04aebd7cabcc34f43199cc4b2c79c348f929ffb9,,simplifi code reduc subject
pull_request_commit,652,nilearn,nilearn,juhuntenburg,2015-07-15 08:56:59,improving descriptions,a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,,improv descript
