,rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text,Test,formatted_time
20,pull_request_commit_comment,177,nilearn,nilearn,AlexandreAbraham,2014-03-27 18:29:01,"Okay, I think I misunderstood the use of this parameter. You want to save the data to another file otherwise all the .part system cannot work. See my comment at the end of your PR.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",okay I think I misunderstood use paramet you want save data anoth file otherwis part system cannot work see comment end PR,N,2014-03-27 18:37:25
21,pull_request_commit_comment,177,nilearn,nilearn,AlexandreAbraham,2014-03-27 18:37:25,"I don't get the point of appending things in `urls` as you only take elements from 0 to len(contrasts_wrapped) or am I wrong ?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",I dont get point append thing take element 0 lencontrastswrap I wrong,N,2014-03-27 18:37:47
22,pull_request_commit_comment,177,nilearn,nilearn,AlexandreAbraham,2014-03-27 18:37:47,"Isn't the point of the file_name option to be changed for each file ?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",isnt point filenam option chang file,N,2014-03-30 20:29:55
23,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:29:55,"Here is what I propose:

""motor left video"": ""left button press (visual)"",
""motor right audio"": ""right button press (auditory)"",
""motor right"": ""right button press"",
""right-left"": ""right-left button press""
""checkerboardV"": ""vertical checkerboard"",
""x"": ""vertical-horizontal checkerboard"",
""computation video"": ""computation (visual cue)"",
""computation-sentences video"": ""computation (visual cue) - sentence reading"",
""aa"": ""right button press (visual cue) vs visual sentence reading"",
""ab"": ""visual instructions"",
""ac"": ""visual - auditory instructions"",
""ad"": ""visual instructions - checkerboard"",
""sentences video"": ""sentence reading"",
""af"": ""sentence reading - checkerboard""

HTH
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",here I propos motor left video left button press visual motor right audio right button press auditori motor right right button press rightleft rightleft button press checkerboardv vertic checkerboard x verticalhorizont checkerboard comput video comput visual cue computationsent video comput visual cue sentenc read aa right button press visual cue vs visual sentenc read ab visual instruct ac visual auditori instruct ad visual instruct checkerboard sentenc video sentenc read af sentenc read checkerboard hth,N,2014-03-30 20:31:37
24,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:31:37,"Sorry, what do you mean ?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",sorri mean,N,2014-03-30 20:36:13
25,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:36:13,"This dowloads only one structural image ? What is the purpose of this ?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",thi dowload one structur imag what purpos,N,2014-03-30 20:39:20
26,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:39:20,"I guess I would take only one contrast among the four that you propose. I would use ""computation-sentences"" or ""left-right motor"", that immediately make sense when you look at the corresponding images.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",I guess I would take one contrast among four propos I would use computationsent leftright motor immedi make sens look correspond imag,N,2014-03-30 20:48:12
27,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:48:12,"No, you cannot assert that the differences in detections are ""false negatives"", because you don't know the ground truth...
You can only say that you detect less significant voxels etc.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'plot_localizer_mass_univariate.py')",No cannot assert differ detect fals neg dont know ground truth you say detect less signific voxel etc,N,2014-03-30 20:49:57
28,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-03-30 20:49:57,"missing space
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'plot_localizer_mass_univariate.py')",miss space,N,2014-03-31 10:33:44
29,pull_request_commit_comment,177,nilearn,nilearn,VirgileFritsch,2014-03-31 10:33:44,"Ok, I am ok with most of them but I find some quite long to be typed be the user (e.g. ""right button press (visual cue) vs visual sentence reading"").

Also, you provided suggestions only for the second half of the names. Is it on purpose or is it a copy-paste error?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",Ok I ok I find quit long type user eg right button press visual cue vs visual sentenc read also provid suggest second half name Is purpos copypast error,N,2014-03-31 10:37:21
30,pull_request_commit_comment,177,nilearn,nilearn,VirgileFritsch,2014-03-31 10:37:21,"My bad, a new function has been inserted before...
I meant that I need to choose which simpler functions (to get a single contrast) I should implement: fetch_localizer_motor_task? fetch_localizer_computation_task? fetch_localizer_auditory_task?

How should I name them? Which exact contrast do they actually fetch? How many of them should there be?
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",My bad new function insert I meant I need choos simpler function get singl contrast I implement fetchlocalizermotortask fetchlocalizercomputationtask fetchlocalizerauditorytask how I name which exact contrast actual fetch how mani,N,2014-03-31 10:37:51
31,pull_request_commit_comment,177,nilearn,nilearn,VirgileFritsch,2014-03-31 10:37:51,"It is written just below: ""Useful for plots and examples, where the structural image can serve as a background image.""
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",It written use plot exampl structur imag serv background imag,N,2014-03-31 13:40:13
32,pull_request_commit_comment,177,nilearn,nilearn,VirgileFritsch,2014-03-31 13:40:13,"@bthirion @schwarty I tried to merge your oral comments. Basically, I made the names as explicit as possible, I tried to use correct english terms, and I looked for coherence between names. Please tell me if this is OK for you.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",bthirion schwarti I tri merg oral comment basic I made name explicit possibl I tri use correct english term I look coher name pleas tell OK,N,2014-03-31 13:55:28
33,pull_request_commit_comment,177,nilearn,nilearn,schwarty,2014-03-31 13:55:28,"I prefer the new names. Just 2 comments:
- left button press (auditory): you forgot 'cue'
- button press vs instructions: it's actually 'cognitive' or something like that, and not 'instructions'. The full description of the contrast would be: ""(auditory, visual) motor task vs (auditory, visual) language and calculation tasks"".
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",I prefer new name just 2 comment left button press auditori forgot cue button press vs instruct actual cognit someth like instruct the full descript contrast would auditori visual motor task vs auditori visual languag calcul task,N,2014-04-01 21:39:10
34,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-01 21:39:10,"sentence listening and reading
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",sentenc listen read,N,2014-04-01 21:39:47
35,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-01 21:39:47,"calculation (auditory and visual cue)
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",calcul auditori visual cue,N,2014-04-01 21:41:55
36,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-01 21:41:55,"determine
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'plot_localizer_mass_univariate.py')",determin,N,2014-04-01 21:43:09
37,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-01 21:43:09,"For the sake of clarity, please define a design matrix
design_matrix = np.ones((n_samples, 1), dtype=float)

Note that it is used twice
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'plot_localizer_mass_univariate.py')",for sake clariti pleas defin design matrix designmatrix nponesnsampl 1 dtypefloat note use twice,N,2014-04-02 04:47:53
38,pull_request_commit_comment,177,nilearn,nilearn,GaelVaroquaux,2014-04-02 04:47:53,"> It is written just below: ""Useful for plots and examples, where the structural
> image can serve as a background image.""

We'll worry about making things pretty later, and later we will have an
anatomical template in nilearn. Right now I would just use the mask as a
background and not do this download.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",well worri make thing pretti later later anatom templat nilearn right I would use mask background download,N,2014-04-02 09:31:49
39,pull_request_commit_comment,177,nilearn,nilearn,VirgileFritsch,2014-04-02 09:31:49,"I still have concerns with contrasts naming:

If we adopt the conventions that have been suggested to me, ""right button press"" should be called ""right button press (auditory and visual cue)"". Eventually, we would have ""right vs left button press"" renamed as ""right button press (auditory and visual cue) vs left button press (auditory and visual cue)"", which is very long.
Actually, ""calculation (auditory and visual cue) + sentence listening and reading vs button press"" IS very long and unreadable. Besides, it cannot hold on one line, which makes documentation difficult to write.

Therefore, I dare insisting on the fact that I would like to call ""calculation"" the current ""calculation (auditory and visual cue)"" contrast. This will for instance simplify ""calculation (auditory and visual cue) + sentence listening and reading vs button press"" into ""calculation + sentences vs button press"". It also make us able to keep the name ""button press"", without needing to put ""(auditory and visual cue)"" afterwards for the sake of consistency.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",I still concern contrast name If adopt convent suggest right button press call right button press auditori visual cue eventu would right vs left button press renam right button press auditori visual cue vs left button press auditori visual cue long actual calcul auditori visual cue sentenc listen read vs button press IS long unread besid cannot hold one line make document difficult write therefor I dare insist fact I would like call calcul current calcul auditori visual cue contrast thi instanc simplifi calcul auditori visual cue sentenc listen read vs button press calcul sentenc vs button press It also make us abl keep name button press without need put auditori visual cue afterward sake consist,N,2014-04-02 21:49:41
40,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-02 21:49:41,"""calculation and sentence listening/reading vs button press""
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",calcul sentenc listeningread vs button press,N,2014-04-02 21:50:15
41,pull_request_commit_comment,177,nilearn,nilearn,bthirion,2014-04-02 21:50:15,"OK.
",1c3345a7f272c38f6a818b30d5e71d1f70effe7d,"(None, '', u'nilearn/datasets.py')",OK,N,2014-03-27 16:42:37
42,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-27 16:42:37,[WIP] NF: Downloader for the Localizer dataset.,54ca155a98983f2c4abdc597889449388e2270ad,,wip NF download local dataset,N,2014-03-28 09:52:19
43,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 09:52:19,Localizer: remove previously introduced 'subfolder' trick.,34a1466fb84a3c78e0d6309330380b9d6d90693c,,local remov previous introduc subfold trick,N,2014-03-28 14:26:25
44,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 14:26:25,Localizer: Add example + function to download one structural image,f8cb17ee55e7c05abce61e1481b3668666c1de1a,,local add exampl function download one structur imag,N,2014-03-28 15:14:42
45,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 15:14:42,Localizer: data fetcher is more compliant with available tools.,fdf0643b02716d1bfc9e1339eb7b3e97c2d784a3,,local data fetcher compliant avail tool,N,2014-03-28 15:26:53
46,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 15:26:53,Localizer: Nice plot of background anat in example.,b28f80346270231ff2ef253af7ef4c5cd37f0916,,local nice plot background anat exampl,N,2014-03-28 15:35:23
47,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 15:35:23,Localizer: Warning when wrong number of subjects provided.,45eae7cff987798b29096f709b92a7621c4b7717,,local warn wrong number subject provid,N,2014-03-28 15:52:05
48,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-28 15:52:05,Localizer: Correct number of detections in example.,2ec8153ba49dee54079769fd5101b24cea4a8cef,,local correct number detect exampl,N,2014-03-31 11:34:55
49,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 11:34:55,Localizer: Better contrast names (WIP),4b1804d475ca6e9703c51190391166844ed0ca32,,local better contrast name wip,N,2014-03-31 13:35:37
50,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 13:35:37,Localizer: Contrast naming,0317ba3336aca539fa1de357df2613ed0a081186,,local contrast name,N,2014-03-31 13:37:08
51,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 13:37:08,Localizer: Fetch calculation task helper function/,58dc504b9be3b31d85f35157f9746b32f163052b,,local fetch calcul task helper function,N,2014-03-31 14:21:47
52,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 14:21:47,Localizer: cosmit.,8bf00a1cb63960ad08e4ace84dd9349bbcaf5b91,,local cosmit,N,2014-03-31 15:04:02
53,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 15:04:02,Localizer: (cosmit) slice selection in example.,0c84809f2ee2a95828aa374996c7ec310114383c,,local cosmit slice select exampl,N,2014-03-31 15:13:15
54,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 15:13:15,Localizer: name of the downloaded archive is now unique.,26d53f31d7ab3ab2ea093b158d5bdbcae78f506c,,local name download archiv uniqu,N,2014-03-31 15:24:57
55,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 15:24:57,Localizer: (smoke) tests for the downloader.,f72853557ffc8f78336f2477cf1aea899d316dac,,local smoke test download,N,2014-03-31 15:30:25
56,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-03-31 15:30:25,Localizer: Manually reverting commit about conflicting archive names.,6ea260d7278d6028c667fad147726acdaf4b9690,,local manual revert commit conflict archiv name,N,2014-04-02 08:32:27
57,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-04-02 08:32:27,Localizer: cosmit (addressing bthirion's comments).,585bbd9c795c0ba16d5791cd65d5896d0b1a4465,,local cosmit address bthirion comment,N,2014-04-02 08:39:37
58,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-04-02 08:39:37,Localizer: remove function that dowwloads only one structural img.,c9ac17f4b16416ae776328c9fedd2e5894b6f3f5,,local remov function dowwload one structur img,N,2014-04-02 08:53:47
59,pull_request_commit,177,nilearn,nilearn,VirgileFritsch,2014-04-02 08:53:47,Localizer: remove test for a function that has been deleted.,d5cc9526ea74689591e7de9e18d0ccfa3f64765d,,local remov test function delet,N,2014-04-02 09:23:02
